candidate,test,Pass_one,result
"[['def sorted_word_weights(words):\n\t""""""Calculate the sum of ASCII values of each word and check if the list is sorted.""""""\n\tword_weights = []\n\tfor word in words:\n\t\tword_weights.append(sum([ord(char) for char in word]))\n\treturn sorted(word_weights)']]","[[""assert sorted_word_weights(['apple', 'banana', 'carrot']) == True""], ['assert sorted_word_weights([""I\'ll"", \'see\', \'trees.\']) == True'], [""assert sorted_word_weights(['a...', 'b?', 'c!', 'd']) == True""], [""assert sorted_word_weights(['', 'a', 'A']) == False""], [""assert sorted_word_weights(['ABC', 'ghijklmno', 'def']) == False""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def create_palindrome(n):\n\t""""""Sum pairs of adjacent digits until the number is palidrome.""""""\n\tpalindrome = 0\n\tfor i in range(n):\n\t\tpalindrome += int(str(i) + str(n - i - 1))\n\treturn palindrome']]","[['assert create_palindrome(123456) == False'], ['assert create_palindrome(1234) == False'], ['assert create_palindrome(123212) == True'], ['assert create_palindrome(11211230) == True'], ['assert create_palindrome(1112212124000131) == True']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'timed out', 'completion_id': 0})]})]"
"[['def simulate_backspace(input):\n\t""""""Apply the backspace characters in a string and print the modified.""""""\n\tfor i in range(len(input)):\n\t\tif input[i] ==\'\':\n\t\t\tinput = input[:i] + input[i+1:]\n\treturn(input)']]","[[""assert simulate_backspace('he@@l@hel@llo') == 'hello'""], [""assert simulate_backspace('@@@@') == ''""], [""assert simulate_backspace('si@@@t boy') == 't boy'""], [""assert simulate_backspace('a@b@c@d@e@f@g@h@i@jkl') == 'jkl'""], [""assert simulate_backspace('hello   @@world') == 'hello world'""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def pandas_df_manipulation(a1,a2):\n\t""""""Manipulate a pandas dataframe and split into train and test set.""""""\n\t# Split the dataframe into train and test set\n\ttrain_df, test_df = train_test_split(a1, test_size=0.2, random_state=42)\n\t# Split the train and test set into train and validation set\n\ttrain_df, val_df = train_test_split(train_df, test_size=0.2, random_state=42)\n\t# Split the train and validation set into train and test set\n\ttrain_df, test_df = train_test_split(train_df,']]","[[""assert pandas_df_manipulation(80,20) == '31956.0 14607789799.0'""], [""assert pandas_df_manipulation(50,50) == '20086.0 14607789799.0'""], [""assert pandas_df_manipulation(20,80) == '7995.0 14607789799.0'""], [""assert pandas_df_manipulation(10,90) == '3948.0 14607789799.0'""], [""assert pandas_df_manipulation(90,10) == '35891.0 14607789799.0'""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 8)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 8)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 8)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 8)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: '(' was never closed (<string>, line 8)"", 'completion_id': 0})]})]"
"[['def sum_non-overlap_range(l):\n\t""""""Sum the integers in a (min, max) range that don\'t appear in a list.""""""\n\treturn sum(x for x in l if x not in l[1:])']]","[['assert sum_non-overlap_range([1, 3, 5, 7, 10]) == 29'], ['assert sum_non-overlap_range([10, 7, 5, 3, 1]) == 29'], ['assert sum_non-overlap_range([10, 20, 30, 40, 50, 60]) == 1575'], ['assert sum_non-overlap_range([-100, 100]) == 0'], ['assert sum_non-overlap_range([-5, -10, 0, 10]) == 5']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: invalid syntax (<string>, line 1)', 'completion_id': 0})]})]"
"[['def detect_digits(l):\n\t""""""Find if a string contains digits.""""""\n\treturn any(char.isdigit() for char in l)']]","[[""assert detect_digits(['1a', 'a', '2b', 'b']) == ['1a', '2b']""], [""assert detect_digits(['abc', 'abc10']) == ['abc10']""], [""assert detect_digits(['abc', 'ab10c', 'a10bc', 'bcd']) == ['ab10c', 'a10bc']""], [""assert detect_digits(['this is a test', 'test1']) == ['test1']""], [""assert detect_digits(['t0t', '11', '0']) == ['t0t', '11', '0']""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def cascading_functions(a1,a2,a3,a4):\n\t""""""Sequentially invoke function objects in a list.""""""\n\tfor f in a1:\n\t\tf(a2,a3,a4)']]","[['assert cascading_functions(2,2,2,1) == 8'], ['assert cascading_functions(1,1,2,1) == 2'], ['assert cascading_functions(2,2,2,2) == 16'], ['assert cascading_functions(-2,2,2,1) == -8'], ['assert cascading_functions(-2,-2,2,1) == 8']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]})]"
"[['def pluralize_duplicates(a1):\n\t""""""Pluralize duplicated words in a list.""""""\n\ta2 = []\n\tfor word in a1:\n\t\tif word not in a2:\n\t\t\ta2.append(word)\n\treturn a2']]","[[""assert pluralize_duplicates(['chair', 'pencil', 'arm', 'arm']) == True""], [""assert pluralize_duplicates(['arm', 'arm', 'arm', 'arm']) == True""], [""assert pluralize_duplicates(['chair', 'arm', 'pencil', 'arm']) == True""], [""assert pluralize_duplicates(['chair', 'pencil', 'arm']) == False""], [""assert pluralize_duplicates(['chair', 'pencil', 'table']) == False""]]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def highest_altitude(A):\n\t""""""Given relative altitudes, find the highest altitude.""""""\n\treturn max(A)']]","[['assert highest_altitude([1, 2, 3, 4]) == 10'], ['assert highest_altitude([-1, 2, 3, 4]) == 8'], ['assert highest_altitude([-1, -2, -3, -4]) == 0'], ['assert highest_altitude([-1000000, 1, 2]) == 0'], ['assert highest_altitude([-5, 1, 5, 0, -10]) == 1']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def truncate_words(A,K):\n\t""""""Truncate a sentence so that it contains k words.""""""\n\tif len(A) <= K:\n\t\treturn A\n\telse:\n\t\treturn A[:K]']]","[[""assert truncate_words(['hello', 'world'],1) == ['hello']""], [""assert truncate_words(['hello', 'how', 'are', 'you', 'Jim'],4) == ['hello', 'how', 'are', 'you']""], [""assert truncate_words(['China', 'is', 'a', 'large', 'country'],1) == ['China']""], [""assert truncate_words(['yes', 'yes', 'yes', 'yes', 'yes'],4) == ['yes', 'yes', 'yes', 'yes']""], [""assert truncate_words(['what', 'is', 'your', 'name'],1) == ['what']""]]","[1.0, 1.0, 1.0, 1.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def single_element(A):\n\t""""""Find the elements that appear one time in an array.""""""\n\treturn [i for i, x in enumerate(A) if x == 1]']]","[['assert single_element([1, 2, 2, 2]) == 1'], ['assert single_element([-1, 4, 4, 4, 4, 4]) == -1'], ['assert single_element([-1, -4, 8, -4, 8]) == -1'], ['assert single_element([-1000000, 1, 1]) == -1000000'], ['assert single_element([10000, 2, 2, 2, 2, 2]) == 10000']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def remove_elements(A,Val):\n\t""""""Remove all the occurrences of an element in an array.""""""\n\tA.remove(Val)\n\treturn A']]","[['assert remove_elements([1, 2, 2, 2],2) == [1]'], ['assert remove_elements([-1, 4, 4, 4, 4, 4],4) == [-1]'], ['assert remove_elements([-1, -4, 8, -4, 8],-1) == [-4, 8, -4, 8]'], ['assert remove_elements([-1000000, 1, 1],1) == [-1000000]'], ['assert remove_elements([10000, 2, 2, 2, 2, 2],2) == [10000]']]","[0.0, 0.0, 1.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def check_array_sum(A,Val):\n\t""""""Check whether the sum of an array is equal to a given value.""""""\n\treturn sum(A) == Val']]","[['assert check_array_sum([1, 2, 2, 2],2) == False'], ['assert check_array_sum([-1, 5],4) == True'], ['assert check_array_sum([-1, -1, -1, -1, 1],-5) == True'], ['assert check_array_sum([-1000000, 1, 1],1) == False'], ['assert check_array_sum([10000, 2, 2, 2, 2, 2],2) == False']]","[1.0, 1.0, 0.0, 1.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def merge_sorted_lists(A,B):\n\t""""""Merge two sorted lists into one.""""""\n\ti = j = k = 0\n\tresult = []\n\twhile i < len(A) and j < len(B):\n\t\tif A[i] < B[j]:\n\t\t\tresult.append(A[i])\n\t\t\ti += 1\n\t\telse:\n\t\t\tresult.append(B[j])\n\t\t\tj += 1\n\tresult += A[i:]\n\tresult += B[j:]\n\treturn result']]","[['assert merge_sorted_lists([1, 2, 2, 2],[3, 4]) == [1, 2, 2, 2, 3, 4]'], ['assert merge_sorted_lists([-1, 5],[1, 2]) == [-1, 1, 2, 5]'], ['assert merge_sorted_lists([-1, -1, -1, -1, 1],[-1, 8]) == [-1, -1, -1, -1, -1, 1, 8]'], ['assert merge_sorted_lists([-1000000, 1, 1],[1, 6]) == [-1000000, 1, 1, 1, 8]'], ['assert merge_sorted_lists([2, 2, 2, 2, 2, 10000],[-2, -1]) == [-2, -1, 2, 2, 2, 2, 2, 10000]']]","[1.0, 1.0, 1.0, 0.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def maximum_subarray(A):\n\t""""""Find the max contiguous subarray and return the sum.""""""\n\tmax_so_far = A[0]\n\tmax_ending_here = A[0]\n\tfor i in range(1, len(A)):\n\t\tmax_ending_here = max(max_ending_here + A[i], A[i])\n\t\tmax_so_far = max(max_so_far, max_ending_here)\n\treturn max_so_far']]","[['assert maximum_subarray([1]) == 1'], ['assert maximum_subarray([-1, 5]) == 5'], ['assert maximum_subarray([-1, -1, -1, -1, 1]) == 1'], ['assert maximum_subarray([-1000000, 1, 1]) == 2'], ['assert maximum_subarray([2, 2, 2, 2, 2, 10000],[-2, -1]) == 10010']]","[1.0, 1.0, 1.0, 1.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: maximum_subarray() takes 1 positional argument but 2 were given', 'completion_id': 0})]})]"
"[['def max_square_root_integer(A):\n\t""""""Compute the largest integer but not larger than square root of one positive number.""""""\n\tif A < 0:\n\t\traise ValueError(""A must be a positive integer."")\n\tif A == 0:\n\t\treturn 0\n\tif A == 1:\n\t\treturn 1\n\tif A == 2:\n\t\treturn 2\n\tif A == 3:\n\t\treturn 3\n\tif A == 4:\n\t\treturn 4\n\tif A == 5:\n\t\treturn 5\n\tif A == 6:\n\t\treturn 6\n\tif A == 7:\n\t\treturn 7\n\tif A']]","[['assert max_square_root_integer(1) == 1'], ['assert max_square_root_integer(5) == 2'], ['assert max_square_root_integer(101) == 10'], ['assert max_square_root_integer(30) == 5'], ['assert max_square_root_integer(10000) == 100']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected ':' (<string>, line 21)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected ':' (<string>, line 21)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected ':' (<string>, line 21)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected ':' (<string>, line 21)"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: expected ':' (<string>, line 21)"", 'completion_id': 0})]})]"
"[['def longest_word(A):\n\t""""""Find the longest word in a word list.""""""\n\tlongest = """"\n\tfor word in A:\n\t\tif len(word) > len(longest):\n\t\t\tlongest = word\n\treturn longest']]","[[""assert longest_word(['Hello', 'word']) == 'Hello'""], [""assert longest_word(['a', 'good', 'place']) == 'place'""], [""assert longest_word(['the', 'last', 'word', 'in', 'the', 'sentence']) == 'sentence'""], [""assert longest_word(['good']) == 'good'""], [""assert longest_word(['There', 'will', 'be', 'a', 'joy']) == 'There'""]]","[1.0, 1.0, 1.0, 1.0, 1.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]})]"
"[['def sum_unique_elements(A):\n\t""""""Sum all the unique numbers in a list.""""""\n\treturn sum(set(A))']]","[['assert sum_unique_elements([1, 2, 3]) == 6'], ['assert sum_unique_elements([1, 1, 1, 1]) == 0'], ['assert sum_unique_elements([-1, -2, -3, -3]) == -3'], ['assert sum_unique_elements([-1000000, 1, 1, 2, 2, 3, 3, 3, 3]) == -1000000'], ['assert sum_unique_elements([-5, 1, -5, 0, -10]) == -9']]","[1.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': True, 'result': 'passed', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]})]"
"[['def digonal_sum(A):\n\t""""""Compute the digonal sum of a matrix.""""""\n\treturn sum(sum(row) for row in A)']]","[['assert digonal_sum([[3, 2], [2, 3]]) == 6'], ['assert digonal_sum([[3, 2, 5], [2, 3, 5]]) == 6'], ['assert digonal_sum([1]) == 1'], ['assert digonal_sum([[30000, 30000, 1], [30000, 30000, 1], [30000, 30000, 1]]) == 60001'], ['assert digonal_sum([5, 5, 5, 5, 5, 0]) == 5']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': 'failed: ', 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: 'int' object is not iterable"", 'completion_id': 0})]})]"
"[['def matrix_condition_number(A,T):\n\t""""""Check conditon number of a matrix is less than a threshold.""""""\n\treturn np.linalg.cond(A) < T']]","[['assert matrix_condition_number([[3, 2], [2, 3]],1) == False'], ['assert matrix_condition_number([[3, 2, 5], [2, 3, 5]],-1) == False'], ['assert matrix_condition_number([[1, 5]],2) == True'], ['assert matrix_condition_number([[30000, 30000, 1], [30000, 30000, 1], [30000, 30000, 1]],100) == False'], ['assert matrix_condition_number([[5, 5, 5, 5, 5, 0]],0.5) == False']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
"[['def matrix_multiplication_sum(A,B):\n\t""""""Compute matrix multiplication sum of two matrices.""""""\n\treturn np.sum(np.multiply(A,B))']]","[['assert matrix_multiplication_sum([[3, 2], [2, 3]],[[3, 2], [2, 3]]) == 50'], ['assert matrix_multiplication_sum([[3, 2, 5], [2, 3, 5]],[[1, 0], [0, 1], [2, -2]]) == 10'], ['assert matrix_multiplication_sum([[1, 5, 67, -1]],[[-1], [0], [0], [-1]]) == 0'], ['assert matrix_multiplication_sum([[30000, 30000, 1], [30000, 30000, 1], [30000, 30000, 1]],[[1, 0, 6], [0, 1, 5], [0, 1, 4]]) == 1170015'], ['assert matrix_multiplication_sum([[5, 5, 5, 5, 5, 0]],[[-1], [-1], [-1], [-1], [-1], [1000]]) == -25']]","[0.0, 0.0, 0.0, 0.0, 0.0]","[defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]}), defaultdict(<class 'list'>, {0: [(0, {'task_id': 0, 'passed': False, 'result': ""failed: name 'np' is not defined"", 'completion_id': 0})]})]"
